79, src: h89, dst: h144, sport: 80, dport: 80, flowsize: 10, starttime: 1000, finishtime: 1219, fct: 219, recvtput: 4.57 Gbps, sendtput: 100.0 Gbps
89, src: h106, dst: h144, sport: 90, dport: 90, flowsize: 10, starttime: 1000, finishtime: 6151, fct: 5151, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

70, src: h73, dst: h144, sport: 71, dport: 71, flowsize: 10, starttime: 1000, finishtime: 6170, fct: 5170, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

92, src: h109, dst: h144, sport: 93, dport: 93, flowsize: 10, starttime: 1000, finishtime: 6177, fct: 5177, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

36, src: h11, dst: h144, sport: 37, dport: 37, flowsize: 10, starttime: 1000, finishtime: 6179, fct: 5179, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 6391, fct: 6391, recvtput: 78.24 Gbps, sendtput: 78.6 Gbps

56, src: h45, dst: h144, sport: 57, dport: 57, flowsize: 10, starttime: 1000, finishtime: 7067, fct: 6067, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

84, src: h101, dst: h144, sport: 85, dport: 85, flowsize: 10, starttime: 1000, finishtime: 7069, fct: 6069, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

58, src: h54, dst: h144, sport: 59, dport: 59, flowsize: 10, starttime: 1000, finishtime: 7075, fct: 6075, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

41, src: h23, dst: h144, sport: 42, dport: 42, flowsize: 10, starttime: 1000, finishtime: 7076, fct: 6076, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

51, src: h40, dst: h144, sport: 52, dport: 52, flowsize: 10, starttime: 1000, finishtime: 7078, fct: 6078, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

31, src: h6, dst: h144, sport: 32, dport: 32, flowsize: 10, starttime: 1000, finishtime: 7085, fct: 6085, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

52, src: h41, dst: h144, sport: 53, dport: 53, flowsize: 10, starttime: 1000, finishtime: 7095, fct: 6095, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

99, src: h121, dst: h144, sport: 100, dport: 100, flowsize: 10, starttime: 1000, finishtime: 7106, fct: 6106, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

65, src: h61, dst: h144, sport: 66, dport: 66, flowsize: 10, starttime: 1000, finishtime: 7108, fct: 6108, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

82, src: h92, dst: h144, sport: 83, dport: 83, flowsize: 10, starttime: 1000, finishtime: 7110, fct: 6110, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

48, src: h37, dst: h144, sport: 49, dport: 49, flowsize: 10, starttime: 1000, finishtime: 7111, fct: 6111, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

98, src: h120, dst: h144, sport: 10, dport: 10, flowsize: 10, starttime: 1000, finishtime: 7112, fct: 6112, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

35, src: h10, dst: h144, sport: 36, dport: 36, flowsize: 10, starttime: 1000, finishtime: 7113, fct: 6113, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

72, src: h75, dst: h144, sport: 73, dport: 73, flowsize: 10, starttime: 1000, finishtime: 7118, fct: 6118, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

101, src: h123, dst: h144, sport: 102, dport: 102, flowsize: 10, starttime: 1000, finishtime: 7120, fct: 6120, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

103, src: h125, dst: h144, sport: 104, dport: 104, flowsize: 10, starttime: 1000, finishtime: 7121, fct: 6121, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

42, src: h24, dst: h144, sport: 43, dport: 43, flowsize: 10, starttime: 1000, finishtime: 7122, fct: 6122, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

67, src: h70, dst: h144, sport: 68, dport: 68, flowsize: 10, starttime: 1000, finishtime: 7124, fct: 6124, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

83, src: h93, dst: h144, sport: 84, dport: 84, flowsize: 10, starttime: 1000, finishtime: 7128, fct: 6128, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

46, src: h28, dst: h144, sport: 47, dport: 47, flowsize: 10, starttime: 1000, finishtime: 7139, fct: 6139, recvtput: 0.16 Gbps, sendtput: 0.16 Gbps

44, src: h26, dst: h144, sport: 45, dport: 45, flowsize: 10, starttime: 1000, finishtime: 7152, fct: 6152, recvtput: 0.16 Gbps, sendtput: 0.16 Gbps

74, src: h77, dst: h144, sport: 75, dport: 75, flowsize: 10, starttime: 1000, finishtime: 7161, fct: 6161, recvtput: 0.16 Gbps, sendtput: 0.16 Gbps

91, src: h108, dst: h144, sport: 92, dport: 92, flowsize: 10, starttime: 1000, finishtime: 7164, fct: 6164, recvtput: 0.16 Gbps, sendtput: 0.16 Gbps

71, src: h74, dst: h144, sport: 72, dport: 72, flowsize: 10, starttime: 1000, finishtime: 7167, fct: 6167, recvtput: 0.16 Gbps, sendtput: 0.16 Gbps

11, src: h50, dst: h140, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 7810, fct: 7810, recvtput: 64.02 Gbps, sendtput: 64.3 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 7843, fct: 7843, recvtput: 63.75 Gbps, sendtput: 63.96 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 8937, fct: 8937, recvtput: 55.95 Gbps, sendtput: 56.11 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 9396, fct: 9396, recvtput: 53.21 Gbps, sendtput: 53.36 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 9653, fct: 9653, recvtput: 51.8 Gbps, sendtput: 51.93 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 10242, fct: 10242, recvtput: 48.82 Gbps, sendtput: 48.92 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 10608, fct: 10608, recvtput: 47.13 Gbps, sendtput: 47.35 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 10797, fct: 10797, recvtput: 46.31 Gbps, sendtput: 46.51 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 12490, fct: 12490, recvtput: 40.03 Gbps, sendtput: 40.2 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 13830, fct: 13830, recvtput: 36.15 Gbps, sendtput: 36.21 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 13938, fct: 13938, recvtput: 35.87 Gbps, sendtput: 35.95 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 14258, fct: 14258, recvtput: 35.07 Gbps, sendtput: 35.12 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 14270, fct: 14270, recvtput: 35.04 Gbps, sendtput: 35.11 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 15454, fct: 15454, recvtput: 32.35 Gbps, sendtput: 32.41 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 16389, fct: 16389, recvtput: 30.51 Gbps, sendtput: 30.61 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 16606, fct: 16606, recvtput: 30.11 Gbps, sendtput: 30.15 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 18876, fct: 18876, recvtput: 26.49 Gbps, sendtput: 26.52 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 19523, fct: 19523, recvtput: 25.61 Gbps, sendtput: 25.64 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 20478, fct: 20478, recvtput: 24.42 Gbps, sendtput: 24.45 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 24286, fct: 24286, recvtput: 20.59 Gbps, sendtput: 20.61 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 40114, fct: 40114, recvtput: 12.46 Gbps, sendtput: 12.48 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 43504, fct: 43504, recvtput: 11.49 Gbps, sendtput: 11.51 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 44672, fct: 44672, recvtput: 11.19 Gbps, sendtput: 11.2 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 45287, fct: 45287, recvtput: 11.04 Gbps, sendtput: 11.05 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 47261, fct: 47261, recvtput: 10.58 Gbps, sendtput: 10.58 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 60970, fct: 60970, recvtput: 8.2 Gbps, sendtput: 8.2 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 70950, fct: 70950, recvtput: 7.05 Gbps, sendtput: 7.05 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 71948, fct: 71948, recvtput: 6.95 Gbps, sendtput: 6.95 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 72561, fct: 72561, recvtput: 6.89 Gbps, sendtput: 6.89 Gbps

