queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 14 5.3149 21.6339 0
0 13 4.972 21.0769 0
0 12 4.6512 20.4913 0
11 11 5.0608 19.8789 0
0 12 4.7343 19.3706 0
0 11 4.4289 18.8306 0
0 10 4.1431 18.2609 0
10 11 4.521 17.7924 0
0 10 4.2293 17.2897 0
10 11 4.6016 16.8839 0
10 10 4.9499 16.4398 0
0 11 4.6306 16.0888 0
0 10 4.3318 15.696 0
10 11 4.6975 15.393 0
10 10 5.0396 15.0451 0
0 10 4.7145 14.7196 0
10 11 5.0555 14.4796 0
10 10 5.3745 14.1906 0
0 10 5.0277 13.9203 0
10 11 5.3485 13.7318 0
10 10 5.6486 13.4911 0
0 10 5.2842 13.2659 0
10 11 5.5884 13.1197 0
10 10 5.8731 12.9184 0
0 10 5.4941 12.7301 0
10 11 5.7848 12.6185 0
0 10 5.4116 12.4496 0
10 11 5.7077 12.356 0
0 10 5.3394 12.204 0
10 11 5.6401 12.1264 0
0 10 5.2762 11.9892 0
10 11 5.581 11.9254 0
0 10 5.2209 11.8011 0
10 11 5.5292 11.7495 0
0 10 5.1725 11.6366 0
10 11 5.484 11.5955 0
0 10 5.1302 11.4926 0
0 9 4.7992 11.3318 0
0 8 4.4896 11.1168 0
0 9 4.1999 10.9802 0
0 7 3.929 10.7235 0
0 6 3.6755 10.4187 0
0 7 3.4383 10.1982 0
0 5 3.2165 9.8628 0
0 4 3.009 9.4845 0
0 3 2.8149 9.0662 0
0 2 2.6333 8.6103 0
0 1 2.4634 8.1193 0
0 0 2.3044 7.5955 0
0 0 2.1558 7.1055 0
0 0 2.0167 6.647 0
0 0 1.8866 6.2182 0
0 0 1.7649 5.817 0
0 0 1.651 5.4417 0
0 1 1.5445 5.1552 0
0 0 1.4448 4.8226 0
0 1 1.3516 4.576 0
0 0 1.2644 4.2807 0
0 1 1.1829 4.0691 0
0 0 1.1065 3.8066 0
0 1 1.0351 3.6255 0
0 0 0.9684 3.3916 0
0 1 0.9059 3.2373 0
0 0 0.8474 3.0284 0
0 0 0.7928 2.833 0
0 0 0.7416 2.6503 0
0 0 0.6938 2.4793 0
0 0 0.649 2.3193 0
0 0 0.6071 2.1697 0
0 0 0.568 2.0297 0
0 1 0.5313 1.9633 0
0 0 0.4971 1.8366 0
0 1 0.465 1.7826 0
0 0 0.435 1.6676 0
0 1 0.4069 1.6246 0
0 0 0.3807 1.5198 0
0 1 0.3561 1.4862 0
0 0 0.3331 1.3903 0
0 1 0.3116 1.3652 0
0 0 0.2915 1.2771 0
0 1 0.2727 1.2592 0
0 2 0.2551 1.307 0
0 0 0.2387 1.2227 0
0 1 0.2233 1.2083 0
0 0 0.2089 1.1304 0
0 1 0.1954 1.1219 0
0 0 0.1828 1.0496 0
0 1 0.171 1.0464 0
0 2 0.16 1.1079 0
0 0 0.1496 1.0364 0
0 1 0.14 1.0341 0
0 0 0.131 0.9673 0
0 0 0.1225 0.9049 0
0 0 0.1146 0.8466 0
0 0 0.1072 0.7919 0
0 0 0.1003 0.7408 0
0 1 0.0938 0.7576 0
0 0 0.0878 0.7087 0
0 1 0.0821 0.7275 0
0 0 0.0768 0.6805 0
0 1 0.0719 0.7012 0
1 2 0.1317 0.785 0
1 1 0.1878 0.7988 0
0 2 0.1756 0.8763 0
0 1 0.1643 0.8843 0
1 2 0.2182 0.9563 0
0 1 0.2041 0.9591 0
0 0 0.191 0.8972 0
0 0 0.1787 0.8393 0
0 0 0.1671 0.7852 0
0 0 0.1563 0.7345 0
0 0 0.1463 0.6871 0
0 0 0.1368 0.6428 0
0 1 0.128 0.6659 0
0 0 0.1197 0.6229 0
0 1 0.112 0.6472 0
0 0 0.1048 0.6055 0
0 1 0.098 0.6309 0
0 0 0.0917 0.5902 0
0 1 0.0858 0.6167 0
0 0 0.0803 0.5769 0
0 1 0.0751 0.6042 0
0 0 0.0702 0.5652 0
0 1 0.0657 0.5932 0
0 0 0.0615 0.555 0
0 1 0.0575 0.5837 0
0 0 0.0538 0.546 0
0 1 0.0503 0.5753 0
0 0 0.0471 0.5382 0
0 1 0.044 0.568 0
0 2 0.0412 0.6604 0
0 0 0.0385 0.6178 0
0 1 0.036 0.6424 0
0 0 0.0337 0.601 0
0 1 0.0315 0.6267 0
0 0 0.0295 0.5863 0
0 0 0.0276 0.5485 0
0 0 0.0258 0.5131 0
0 0 0.0242 0.48 0
0 1 0.0226 0.5135 0
0 0 0.0211 0.4804 0
0 1 0.0198 0.5139 0
0 0 0.0185 0.4808 0
0 1 0.0173 0.5143 0
1 2 0.0807 0.6101 0
0 1 0.0755 0.6353 0
0 2 0.0706 0.7233 0
1 3 0.1306 0.8702 0
0 1 0.1222 0.8786 0
1 2 0.1788 0.9509 0
0 1 0.1673 0.9541 0
1 2 0.221 1.0216 0
0 1 0.2067 1.0202 0
0 0 0.1934 0.9544 0
0 0 0.1809 0.8928 0
0 0 0.1692 0.8352 0
0 0 0.1583 0.7813 0
0 0 0.1481 0.7309 0
0 1 0.1386 0.7483 0
0 0 0.1296 0.7 0
0 1 0.1213 0.7193 0
0 0 0.1134 0.6729 0
0 1 0.1061 0.694 0
0 0 0.0993 0.6493 0
0 1 0.0929 0.6719 0
0 0 0.0869 0.6285 0
0 1 0.0813 0.6525 0
0 0 0.076 0.6104 0
0 1 0.0711 0.6355 0
0 0 0.0665 0.5945 0
0 1 0.0622 0.6207 0
0 0 0.0582 0.5807 0
0 1 0.0545 0.6077 0
0 0 0.051 0.5685 0
0 1 0.0477 0.5963 0
0 0 0.0446 0.5579 0
0 1 0.0417 0.5864 0
0 0 0.039 0.5486 0
0 1 0.0365 0.5777 0
0 0 0.0341 0.5404 0
0 1 0.0319 0.5701 0
0 0 0.0299 0.5333 0
0 0 0.028 0.4989 0
0 0 0.0262 0.4667 0
0 1 0.0245 0.5011 0
0 2 0.0229 0.5978 0
0 0 0.0214 0.5592 0
0 1 0.02 0.5877 0
0 0 0.0187 0.5498 0
0 1 0.0175 0.5788 0
0 0 0.0164 0.5415 0
0 1 0.0153 0.571 0
0 0 0.0144 0.5342 0
0 1 0.0134 0.5643 0
0 0 0.0126 0.5279 0
0 1 0.0117 0.5583 0
1 2 0.0755 0.6513 0
0 1 0.0706 0.6738 0
1 2 0.1306 0.7594 0
0 1 0.1222 0.7749 0
0 0 0.1143 0.7249 0
0 0 0.1069 0.6781 0
0 0 0.1 0.6344 0
0 0 0.0936 0.5935 0
0 1 0.0875 0.6197 0
0 0 0.0819 0.5797 0
0 1 0.0766 0.6068 0
0 0 0.0717 0.5677 0
0 1 0.067 0.5956 0
0 0 0.0627 0.5571 0
0 1 0.0587 0.5857 0
0 0 0.0549 0.5479 0
0 1 0.0513 0.5771 0
0 0 0.048 0.5399 0
0 1 0.0449 0.5695 0
0 0 0.042 0.5328 0
0 1 0.0393 0.5629 0
0 2 0.0368 0.6557 0
0 0 0.0344 0.6134 0
0 1 0.0322 0.6383 0
0 0 0.0301 0.5971 0
0 1 0.0282 0.6231 0
0 0 0.0264 0.5829 0
0 1 0.0247 0.6098 0
0 0 0.0231 0.5705 0
0 1 0.0216 0.5982 0
0 0 0.0202 0.5596 0
0 1 0.0189 0.588 0
0 0 0.0177 0.5501 0
0 1 0.0165 0.5791 0
0 0 0.0155 0.5417 0
0 0 0.0145 0.5068 0
0 1 0.0135 0.5386 0
0 0 0.0127 0.5039 0
0 1 0.0118 0.5359 0
0 0 0.0111 0.5013 0
0 1 0.0104 0.5335 0
0 0 0.0097 0.4991 0
0 1 0.0091 0.5314 0
0 0 0.0085 0.4971 0
0 1 0.0079 0.5295 0
0 0 0.0074 0.4954 0
0 1 0.0069 0.5279 0
1 2 0.071 0.6229 0
0 1 0.0664 0.6472 0
1 2 0.1267 0.7345 0
0 1 0.1185 0.7516 0
