28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 12392, fct: 12392, recvtput: 40.35 Gbps, sendtput: 40.43 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 13399, fct: 13399, recvtput: 37.32 Gbps, sendtput: 37.38 Gbps

11, src: h50, dst: h140, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 13948, fct: 13948, recvtput: 35.85 Gbps, sendtput: 35.9 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 14505, fct: 14505, recvtput: 34.47 Gbps, sendtput: 34.55 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 15029, fct: 15029, recvtput: 33.27 Gbps, sendtput: 33.32 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 15450, fct: 15450, recvtput: 32.36 Gbps, sendtput: 32.41 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 17688, fct: 17688, recvtput: 28.27 Gbps, sendtput: 28.33 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 18344, fct: 18344, recvtput: 27.26 Gbps, sendtput: 27.29 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 18981, fct: 18981, recvtput: 26.34 Gbps, sendtput: 26.37 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 19732, fct: 19732, recvtput: 25.34 Gbps, sendtput: 25.37 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 19827, fct: 19827, recvtput: 25.22 Gbps, sendtput: 25.25 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 20573, fct: 20573, recvtput: 24.3 Gbps, sendtput: 24.33 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 20977, fct: 20977, recvtput: 23.84 Gbps, sendtput: 23.86 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 22629, fct: 22629, recvtput: 22.1 Gbps, sendtput: 22.13 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 23642, fct: 23642, recvtput: 21.15 Gbps, sendtput: 21.17 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 23879, fct: 23879, recvtput: 20.94 Gbps, sendtput: 20.96 Gbps

