48, src: h27, dst: h144, sport: 49, dport: 49, flowsize: 99, starttime: 1000, finishtime: 15931, fct: 14931, recvtput: 0.66 Gbps, sendtput: 0.66 Gbps

110, src: h109, dst: h144, sport: 111, dport: 111, flowsize: 99, starttime: 1000, finishtime: 15934, fct: 14934, recvtput: 0.66 Gbps, sendtput: 0.66 Gbps

74, src: h61, dst: h144, sport: 75, dport: 75, flowsize: 99, starttime: 1000, finishtime: 15948, fct: 14948, recvtput: 0.66 Gbps, sendtput: 0.66 Gbps

107, src: h106, dst: h144, sport: 108, dport: 108, flowsize: 99, starttime: 1000, finishtime: 15979, fct: 14979, recvtput: 0.66 Gbps, sendtput: 0.66 Gbps

105, src: h104, dst: h144, sport: 106, dport: 106, flowsize: 99, starttime: 1000, finishtime: 15986, fct: 14986, recvtput: 0.66 Gbps, sendtput: 0.66 Gbps

126, src: h127, dst: h144, sport: 127, dport: 127, flowsize: 99, starttime: 1000, finishtime: 16022, fct: 15022, recvtput: 0.66 Gbps, sendtput: 0.66 Gbps

50, src: h29, dst: h144, sport: 51, dport: 51, flowsize: 99, starttime: 1000, finishtime: 16070, fct: 15070, recvtput: 0.66 Gbps, sendtput: 0.66 Gbps

63, src: h46, dst: h144, sport: 64, dport: 64, flowsize: 99, starttime: 1000, finishtime: 16434, fct: 15434, recvtput: 0.64 Gbps, sendtput: 0.64 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 16455, fct: 16455, recvtput: 30.39 Gbps, sendtput: 30.43 Gbps

9, src: h18, dst: h138, sport: 99, dport: 99, flowsize: 5000, starttime: 0, finishtime: 17457, fct: 17457, recvtput: 28.64 Gbps, sendtput: 28.72 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 17623, fct: 17623, recvtput: 28.37 Gbps, sendtput: 28.41 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 17853, fct: 17853, recvtput: 28.01 Gbps, sendtput: 28.07 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 17892, fct: 17892, recvtput: 27.95 Gbps, sendtput: 28.01 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 18039, fct: 18039, recvtput: 27.72 Gbps, sendtput: 27.75 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 18225, fct: 18225, recvtput: 27.43 Gbps, sendtput: 27.48 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 20672, fct: 20672, recvtput: 24.19 Gbps, sendtput: 24.24 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 20746, fct: 20746, recvtput: 24.1 Gbps, sendtput: 24.15 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 21708, fct: 21708, recvtput: 23.03 Gbps, sendtput: 23.06 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 22709, fct: 22709, recvtput: 22.02 Gbps, sendtput: 22.06 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 22909, fct: 22909, recvtput: 21.83 Gbps, sendtput: 21.85 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 25998, fct: 25998, recvtput: 19.23 Gbps, sendtput: 19.26 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 27650, fct: 27650, recvtput: 18.08 Gbps, sendtput: 18.1 Gbps

