73, src: h116, dst: h144, sport: 74, dport: 74, flowsize: 20, starttime: 1000, finishtime: 2194, fct: 1194, recvtput: -6.32 Gbps, sendtput: 1.94 Gbps
78, src: h121, dst: h144, sport: 79, dport: 79, flowsize: 20, starttime: 1000, finishtime: 7201, fct: 6201, recvtput: -7.68 Gbps, sendtput: 0.33 Gbps

57, src: h72, dst: h144, sport: 58, dport: 58, flowsize: 20, starttime: 1000, finishtime: 7237, fct: 6237, recvtput: -7.68 Gbps, sendtput: 0.33 Gbps

50, src: h55, dst: h144, sport: 51, dport: 51, flowsize: 20, starttime: 1000, finishtime: 7244, fct: 6244, recvtput: -7.68 Gbps, sendtput: 0.33 Gbps

61, src: h86, dst: h144, sport: 62, dport: 62, flowsize: 20, starttime: 1000, finishtime: 8139, fct: 7139, recvtput: -7.72 Gbps, sendtput: 0.28 Gbps

49, src: h54, dst: h144, sport: 50, dport: 50, flowsize: 20, starttime: 1000, finishtime: 8147, fct: 7147, recvtput: -7.72 Gbps, sendtput: 0.28 Gbps

62, src: h87, dst: h144, sport: 63, dport: 63, flowsize: 20, starttime: 1000, finishtime: 8169, fct: 7169, recvtput: -7.72 Gbps, sendtput: 0.28 Gbps

32, src: h7, dst: h144, sport: 33, dport: 33, flowsize: 20, starttime: 1000, finishtime: 8174, fct: 7174, recvtput: -7.72 Gbps, sendtput: 0.28 Gbps

53, src: h58, dst: h144, sport: 54, dport: 54, flowsize: 20, starttime: 1000, finishtime: 8185, fct: 7185, recvtput: -7.72 Gbps, sendtput: 0.28 Gbps

33, src: h8, dst: h144, sport: 34, dport: 34, flowsize: 20, starttime: 1000, finishtime: 8187, fct: 7187, recvtput: -7.72 Gbps, sendtput: 0.28 Gbps

35, src: h10, dst: h144, sport: 36, dport: 36, flowsize: 20, starttime: 1000, finishtime: 8198, fct: 7198, recvtput: -7.72 Gbps, sendtput: 0.28 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 9226, fct: 9226, recvtput: 46.19 Gbps, sendtput: 54.34 Gbps

3, src: h49, dst: h130, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 11377, fct: 11377, recvtput: 35.95 Gbps, sendtput: 44.19 Gbps

7, src: h113, dst: h135, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 11578, fct: 11578, recvtput: 35.19 Gbps, sendtput: 43.28 Gbps

80, src: h77, dst: h138, sport: 81, dport: 81, flowsize: 5000, starttime: 1000, finishtime: 12759, fct: 11759, recvtput: 34.52 Gbps, sendtput: 42.69 Gbps

8, src: h2, dst: h135, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 13122, fct: 13122, recvtput: 30.1 Gbps, sendtput: 38.18 Gbps

80, src: h33, dst: h138, sport: 82, dport: 82, flowsize: 5000, starttime: 1000, finishtime: 13324, fct: 12324, recvtput: 32.57 Gbps, sendtput: 40.69 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 15536, fct: 15536, recvtput: 24.18 Gbps, sendtput: 32.23 Gbps

1, src: h17, dst: h129, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 15707, fct: 15707, recvtput: 23.83 Gbps, sendtput: 31.94 Gbps

5, src: h81, dst: h130, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 15711, fct: 15711, recvtput: 23.82 Gbps, sendtput: 31.88 Gbps

2, src: h33, dst: h129, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 15851, fct: 15851, recvtput: 23.54 Gbps, sendtput: 31.61 Gbps

11, src: h50, dst: h144, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 16363, fct: 16363, recvtput: 22.56 Gbps, sendtput: 30.64 Gbps

4, src: h65, dst: h130, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 16367, fct: 16367, recvtput: 22.55 Gbps, sendtput: 30.59 Gbps

9, src: h18, dst: h144, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 20848, fct: 20848, recvtput: 15.98 Gbps, sendtput: 24.03 Gbps

10, src: h34, dst: h144, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 20984, fct: 20984, recvtput: 15.83 Gbps, sendtput: 23.85 Gbps

