30, src: h5, dst: h144, sport: 31, dport: 31, flowsize: 10, starttime: 1000, finishtime: 2067, fct: 1067, recvtput: -7.06 Gbps, sendtput: 0.99 Gbps
29, src: h24, dst: h139, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 10019, fct: 10019, recvtput: 41.91 Gbps, sendtput: 50.13 Gbps

29, src: h18, dst: h139, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 10366, fct: 10366, recvtput: 40.23 Gbps, sendtput: 48.34 Gbps

29, src: h66, dst: h140, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 11184, fct: 11184, recvtput: 36.71 Gbps, sendtput: 44.86 Gbps

29, src: h1, dst: h144, sport: 66, dport: 66, flowsize: 5000, starttime: 0, finishtime: 13222, fct: 13222, recvtput: 29.82 Gbps, sendtput: 37.92 Gbps

29, src: h67, dst: h138, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 14479, fct: 14479, recvtput: 26.53 Gbps, sendtput: 34.61 Gbps

29, src: h83, dst: h138, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 14664, fct: 14664, recvtput: 26.1 Gbps, sendtput: 34.17 Gbps

29, src: h51, dst: h138, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 15352, fct: 15352, recvtput: 24.57 Gbps, sendtput: 32.62 Gbps

29, src: h12, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 100, finishtime: 16579, fct: 16479, recvtput: 22.34 Gbps, sendtput: 30.42 Gbps

29, src: h100, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 16901, fct: 16901, recvtput: 21.58 Gbps, sendtput: 29.62 Gbps

