30, src: h5, dst: h144, sport: 31, dport: 31, flowsize: 10, starttime: 1000, finishtime: 2037, fct: 1037, recvtput: 0.96 Gbps, sendtput: 0.99 Gbps
29, src: h66, dst: h140, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 10313, fct: 10313, recvtput: 48.48 Gbps, sendtput: 48.59 Gbps

29, src: h25, dst: h144, sport: 66, dport: 66, flowsize: 5000, starttime: 0, finishtime: 13963, fct: 13963, recvtput: 35.81 Gbps, sendtput: 35.94 Gbps

29, src: h12, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 100, finishtime: 18625, fct: 18525, recvtput: 26.99 Gbps, sendtput: 27.03 Gbps

29, src: h1, dst: h144, sport: 66, dport: 66, flowsize: 5000, starttime: 0, finishtime: 19155, fct: 19155, recvtput: 26.1 Gbps, sendtput: 26.16 Gbps

29, src: h100, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 20761, fct: 20761, recvtput: 24.08 Gbps, sendtput: 24.11 Gbps

