34, src: h22, dst: h144, sport: 35, dport: 35, flowsize: 10, starttime: 100, finishtime: 187, fct: 87, recvtput: 18.49 Gbps, sendtput: 100.0 Gbps
24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 11414, fct: 11414, recvtput: 50.81 Gbps, sendtput: 43.89 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 11494, fct: 11494, recvtput: 50.5 Gbps, sendtput: 43.6 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 12539, fct: 12539, recvtput: 46.88 Gbps, sendtput: 39.95 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 13826, fct: 13826, recvtput: 43.16 Gbps, sendtput: 36.22 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 14854, fct: 14854, recvtput: 40.66 Gbps, sendtput: 33.71 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 21860, fct: 21860, recvtput: 29.87 Gbps, sendtput: 22.94 Gbps

11, src: h50, dst: h140, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 22392, fct: 22392, recvtput: 29.33 Gbps, sendtput: 22.35 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 25329, fct: 25329, recvtput: 26.74 Gbps, sendtput: 19.78 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 42838, fct: 42838, recvtput: 18.67 Gbps, sendtput: 11.68 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 43553, fct: 43553, recvtput: 18.48 Gbps, sendtput: 11.49 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 44113, fct: 44113, recvtput: 18.33 Gbps, sendtput: 11.34 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 47269, fct: 47269, recvtput: 17.58 Gbps, sendtput: 10.59 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 47785, fct: 47785, recvtput: 17.46 Gbps, sendtput: 10.47 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 48962, fct: 48962, recvtput: 17.21 Gbps, sendtput: 10.22 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 49448, fct: 49448, recvtput: 17.11 Gbps, sendtput: 10.12 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 49527, fct: 49527, recvtput: 17.1 Gbps, sendtput: 10.1 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 50425, fct: 50425, recvtput: 16.92 Gbps, sendtput: 9.92 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 50642, fct: 50642, recvtput: 16.87 Gbps, sendtput: 9.88 Gbps

29, src: h100, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 99, finishtime: 51394, fct: 51295, recvtput: 16.75 Gbps, sendtput: 9.75 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 53472, fct: 53472, recvtput: 16.35 Gbps, sendtput: 9.36 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 54002, fct: 54002, recvtput: 16.26 Gbps, sendtput: 9.26 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 56224, fct: 56224, recvtput: 15.89 Gbps, sendtput: 8.9 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 57584, fct: 57584, recvtput: 15.68 Gbps, sendtput: 8.69 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 57671, fct: 57671, recvtput: 15.67 Gbps, sendtput: 8.67 Gbps

0, src: h1, dst: h144, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 59108, fct: 59108, recvtput: 15.46 Gbps, sendtput: 8.46 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 59612, fct: 59612, recvtput: 15.39 Gbps, sendtput: 8.39 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 59915, fct: 59915, recvtput: 15.35 Gbps, sendtput: 8.35 Gbps

29, src: h49, dst: h144, sport: 38, dport: 30, flowsize: 5000, starttime: 300, finishtime: 62230, fct: 61930, recvtput: 15.07 Gbps, sendtput: 8.08 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 62930, fct: 62930, recvtput: 14.95 Gbps, sendtput: 7.95 Gbps

29, src: h100, dst: h144, sport: 32, dport: 30, flowsize: 5000, starttime: 200, finishtime: 65910, fct: 65710, recvtput: 14.61 Gbps, sendtput: 7.61 Gbps

