68, src: h71, dst: h144, sport: 69, dport: 69, flowsize: 99, starttime: 1000, finishtime: 17150, fct: 16150, recvtput: 0.61 Gbps, sendtput: 0.61 Gbps

32, src: h7, dst: h144, sport: 33, dport: 33, flowsize: 99, starttime: 1000, finishtime: 17163, fct: 16163, recvtput: 0.61 Gbps, sendtput: 0.61 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 17440, fct: 17440, recvtput: 28.67 Gbps, sendtput: 28.73 Gbps

80, src: h90, dst: h144, sport: 81, dport: 81, flowsize: 99, starttime: 1000, finishtime: 18083, fct: 17083, recvtput: 0.58 Gbps, sendtput: 0.58 Gbps

91, src: h108, dst: h144, sport: 92, dport: 92, flowsize: 99, starttime: 1000, finishtime: 18091, fct: 17091, recvtput: 0.58 Gbps, sendtput: 0.58 Gbps

56, src: h45, dst: h144, sport: 57, dport: 57, flowsize: 99, starttime: 1000, finishtime: 18144, fct: 17144, recvtput: 0.58 Gbps, sendtput: 0.58 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 18720, fct: 18720, recvtput: 26.71 Gbps, sendtput: 26.75 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 19122, fct: 19122, recvtput: 26.15 Gbps, sendtput: 26.19 Gbps

48, src: h37, dst: h144, sport: 49, dport: 49, flowsize: 99, starttime: 1000, finishtime: 19129, fct: 18129, recvtput: 0.55 Gbps, sendtput: 0.55 Gbps

101, src: h123, dst: h144, sport: 102, dport: 102, flowsize: 99, starttime: 1000, finishtime: 19147, fct: 18147, recvtput: 0.55 Gbps, sendtput: 0.55 Gbps

82, src: h92, dst: h144, sport: 83, dport: 83, flowsize: 99, starttime: 1000, finishtime: 19213, fct: 18213, recvtput: 0.54 Gbps, sendtput: 0.54 Gbps

99, src: h121, dst: h144, sport: 100, dport: 100, flowsize: 99, starttime: 1000, finishtime: 19221, fct: 18221, recvtput: 0.54 Gbps, sendtput: 0.54 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 19301, fct: 19301, recvtput: 25.91 Gbps, sendtput: 25.96 Gbps

42, src: h24, dst: h144, sport: 43, dport: 43, flowsize: 99, starttime: 1000, finishtime: 19321, fct: 18321, recvtput: 0.54 Gbps, sendtput: 0.54 Gbps

83, src: h93, dst: h144, sport: 84, dport: 84, flowsize: 99, starttime: 1000, finishtime: 19372, fct: 18372, recvtput: 0.54 Gbps, sendtput: 0.54 Gbps

49, src: h38, dst: h144, sport: 50, dport: 50, flowsize: 99, starttime: 1000, finishtime: 19823, fct: 18823, recvtput: 0.53 Gbps, sendtput: 0.53 Gbps

61, src: h57, dst: h144, sport: 62, dport: 62, flowsize: 99, starttime: 1000, finishtime: 19852, fct: 18852, recvtput: 0.53 Gbps, sendtput: 0.53 Gbps

75, src: h85, dst: h144, sport: 76, dport: 76, flowsize: 99, starttime: 1000, finishtime: 19871, fct: 18871, recvtput: 0.52 Gbps, sendtput: 0.53 Gbps

59, src: h55, dst: h144, sport: 60, dport: 60, flowsize: 99, starttime: 1000, finishtime: 19956, fct: 18956, recvtput: 0.52 Gbps, sendtput: 0.52 Gbps

43, src: h25, dst: h144, sport: 44, dport: 44, flowsize: 99, starttime: 1000, finishtime: 19959, fct: 18959, recvtput: 0.52 Gbps, sendtput: 0.52 Gbps

67, src: h70, dst: h144, sport: 68, dport: 68, flowsize: 99, starttime: 1000, finishtime: 19992, fct: 18992, recvtput: 0.52 Gbps, sendtput: 0.52 Gbps

85, src: h102, dst: h144, sport: 86, dport: 86, flowsize: 99, starttime: 1000, finishtime: 20022, fct: 19022, recvtput: 0.52 Gbps, sendtput: 0.52 Gbps

39, src: h21, dst: h144, sport: 40, dport: 40, flowsize: 99, starttime: 1000, finishtime: 20031, fct: 19031, recvtput: 0.52 Gbps, sendtput: 0.52 Gbps

37, src: h12, dst: h144, sport: 38, dport: 38, flowsize: 99, starttime: 1000, finishtime: 20051, fct: 19051, recvtput: 0.52 Gbps, sendtput: 0.52 Gbps

70, src: h73, dst: h144, sport: 71, dport: 71, flowsize: 99, starttime: 1000, finishtime: 20100, fct: 19100, recvtput: 0.52 Gbps, sendtput: 0.52 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 20119, fct: 20119, recvtput: 24.85 Gbps, sendtput: 24.88 Gbps

44, src: h26, dst: h144, sport: 45, dport: 45, flowsize: 99, starttime: 1000, finishtime: 20130, fct: 19130, recvtput: 0.52 Gbps, sendtput: 0.52 Gbps

