queueLength sharedOccupancy averageQueueLength averageOccupancy drop
0 1 0.0 0.2057 0
0 0 0.0 0.1924 0
0 0 0.0 0.18 0
0 0 0.0 0.1684 0
0 0 0.0 0.1575 0
0 0 0.0 0.1473 0
0 1 0.0 0.2024 0
0 0 0.0 0.1893 0
0 0 0.0 0.1771 0
0 1 0.0 0.2302 0
0 0 0.0 0.2153 0
0 1 0.0 0.266 0
0 0 0.0 0.2488 0
0 1 0.0 0.2973 0
0 0 0.0 0.2781 0
0 0 0.0 0.2601 0
0 0 0.0 0.2434 0
0 0 0.0 0.2277 0
0 0 0.0 0.213 0
0 0 0.0 0.1992 0
0 0 0.0 0.1864 0
0 0 0.0 0.1744 0
0 0 0.0 0.1631 0
0 0 0.0 0.1526 0
0 1 0.0 0.2073 0
0 0 0.0 0.1939 0
0 1 0.0 0.2459 0
0 0 0.0 0.23 0
0 0 0.0 0.2152 0
0 1 0.0 0.2658 0
0 0 0.0 0.2487 0
0 0 0.0 0.2326 0
0 0 0.0 0.2176 0
0 0 0.0 0.2036 0
0 0 0.0 0.1904 0
0 0 0.0 0.1782 0
0 1 0.0 0.2312 0
0 0 0.0 0.2163 0
0 0 0.0 0.2023 0
0 0 0.0 0.1893 0
0 0 0.0 0.177 0
0 0 0.0 0.1656 0
0 0 0.0 0.1549 0
0 0 0.0 0.1449 0
0 0 0.0 0.1356 0
0 0 0.0 0.1268 0
0 0 0.0 0.1187 0
0 0 0.0 0.111 0
0 0 0.0 0.1038 0
0 0 0.0 0.0971 0
0 1 0.0 0.1554 0
0 0 0.0 0.1454 0
0 0 0.0 0.136 0
0 0 0.0 0.1272 0
0 0 0.0 0.119 0
0 0 0.0 0.1113 0
0 0 0.0 0.1041 0
0 0 0.0 0.0974 0
0 1 0.0 0.1557 0
0 0 0.0 0.1456 0
0 0 0.0 0.1362 0
0 0 0.0 0.1274 0
0 0 0.0 0.1192 0
0 0 0.0 0.1115 0
0 0 0.0 0.1043 0
0 0 0.0 0.0976 0
0 0 0.0 0.0913 0
0 0 0.0 0.0854 0
0 1 0.0 0.1444 0
0 0 0.0 0.1351 0
0 0 0.0 0.1264 0
0 0 0.0 0.1182 0
0 0 0.0 0.1106 0
0 0 0.0 0.1035 0
0 0 0.0 0.0968 0
0 0 0.0 0.0905 0
0 0 0.0 0.0847 0
0 0 0.0 0.0792 0
0 0 0.0 0.0741 0
0 1 0.0 0.1339 0
0 0 0.0 0.1252 0
0 0 0.0 0.1171 0
0 0 0.0 0.1096 0
0 0 0.0 0.1025 0
0 0 0.0 0.0959 0
0 1 0.0 0.1542 0
0 0 0.0 0.1443 0
0 1 0.0 0.1995 0
0 0 0.0 0.1866 0
0 0 0.0 0.1746 0
0 0 0.0 0.1633 0
0 1 0.0 0.2173 0
0 0 0.0 0.2033 0
0 1 0.0 0.2547 0
0 0 0.0 0.2382 0
0 1 0.0 0.2874 0
0 0 0.0 0.2689 0
0 0 0.0 0.2515 0
0 1 0.0 0.2998 0
0 0 0.0 0.2805 0
0 0 0.0 0.2624 0
0 1 0.0 0.3099 0
0 0 0.0 0.29 0
0 0 0.0 0.2712 0
0 0 0.0 0.2537 0
0 0 0.0 0.2374 0
0 1 0.0 0.2866 0
0 0 0.0 0.2681 0
0 0 0.0 0.2508 0
0 0 0.0 0.2346 0
0 0 0.0 0.2195 0
0 0 0.0 0.2053 0
0 0 0.0 0.1921 0
0 1 0.0 0.2442 0
0 0 0.0 0.2284 0
0 0 0.0 0.2137 0
0 0 0.0 0.1999 0
0 1 0.0 0.2515 0
0 0 0.0 0.2353 0
0 0 0.0 0.2201 0
0 0 0.0 0.2059 0
0 1 0.0 0.2572 0
0 0 0.0 0.2406 0
0 0 0.0 0.225 0
0 1 0.0 0.275 0
0 0 0.0 0.2573 0
0 0 0.0 0.2407 0
0 0 0.0 0.2252 0
0 1 0.0 0.2752 0
0 0 0.0 0.2574 0
0 0 0.0 0.2408 0
0 0 0.0 0.2253 0
0 0 0.0 0.2107 0
0 1 0.0 0.2616 0
0 0 0.0 0.2448 0
0 0 0.0 0.229 0
0 0 0.0 0.2142 0
0 0 0.0 0.2004 0
0 0 0.0 0.1875 0
0 0 0.0 0.1754 0
0 1 0.0 0.2286 0
0 0 0.0 0.2138 0
0 0 0.0 0.2 0
0 0 0.0 0.1871 0
0 0 0.0 0.175 0
0 1 0.0 0.2283 0
0 0 0.0 0.2135 0
0 0 0.0 0.1998 0
0 0 0.0 0.1869 0
0 0 0.0 0.1748 0
0 0 0.0 0.1635 0
0 1 0.0 0.2175 0
0 0 0.0 0.2035 0
0 0 0.0 0.1903 0
0 0 0.0 0.1781 0
0 1 0.0 0.2311 0
0 0 0.0 0.2162 0
0 0 0.0 0.2022 0
0 0 0.0 0.1892 0
0 0 0.0 0.177 0
0 1 0.0 0.2301 0
0 0 0.0 0.2152 0
0 0 0.0 0.2014 0
0 1 0.0 0.2529 0
0 0 0.0 0.2366 0
0 0 0.0 0.2213 0
0 0 0.0 0.207 0
0 0 0.0 0.1937 0
0 0 0.0 0.1812 0
0 0 0.0 0.1695 0
0 1 0.0 0.2231 0
0 0 0.0 0.2087 0
0 0 0.0 0.1952 0
0 1 0.0 0.2471 0
0 0 0.0 0.2312 0
0 0 0.0 0.2163 0
0 0 0.0 0.2023 0
0 1 0.0 0.2538 0
0 0 0.0 0.2374 0
0 0 0.0 0.2221 0
0 0 0.0 0.2078 0
0 1 0.0 0.2589 0
0 0 0.0 0.2422 0
0 0 0.0 0.2266 0
0 0 0.0 0.2119 0
0 1 0.0 0.2628 0
0 0 0.0 0.2458 0
0 1 0.0 0.2945 0
0 0 0.0 0.2755 0
0 0 0.0 0.2577 0
0 1 0.0 0.3056 0
0 0 0.0 0.2859 0
0 0 0.0 0.2674 0
0 0 0.0 0.2502 0
0 1 0.0 0.2986 0
0 0 0.0 0.2793 0
0 1 0.0 0.3258 0
0 0 0.0 0.3048 0
0 0 0.0 0.2851 0
0 1 0.0 0.3312 0
0 0 0.0 0.3099 0
0 0 0.0 0.2899 0
0 0 0.0 0.2712 0
0 0 0.0 0.2537 0
0 0 0.0 0.2373 0
0 0 0.0 0.222 0
0 1 0.0 0.2722 0
0 0 0.0 0.2546 0
0 0 0.0 0.2382 0
0 1 0.0 0.2874 0
0 0 0.0 0.2688 0
0 0 0.0 0.2515 0
0 0 0.0 0.2352 0
0 0 0.0 0.2201 0
0 0 0.0 0.2059 0
0 1 0.0 0.2571 0
0 0 0.0 0.2405 0
0 0 0.0 0.225 0
0 0 0.0 0.2105 0
0 0 0.0 0.1969 0
0 1 0.0 0.2487 0
0 0 0.0 0.2327 0
0 1 0.0 0.2822 0
0 0 0.0 0.264 0
0 1 0.0 0.3115 0
0 0 0.0 0.2914 0
0 0 0.0 0.2726 0
0 0 0.0 0.255 0
0 0 0.0 0.2385 0
0 0 0.0 0.2231 0
0 0 0.0 0.2087 0
0 0 0.0 0.1953 0
0 1 0.0 0.2472 0
0 0 0.0 0.2312 0
0 0 0.0 0.2163 0
0 1 0.0 0.2669 0
0 0 0.0 0.2497 0
0 0 0.0 0.2336 0
0 0 0.0 0.2185 0
0 1 0.0 0.2689 0
0 0 0.0 0.2516 0
0 1 0.0 0.2998 0
0 0 0.0 0.2805 0
0 1 0.0 0.3269 0
0 0 0.0 0.3058 0
0 1 0.0 0.3506 0
0 0 0.0 0.328 0
0 0 0.0 0.3068 0
0 1 0.0 0.3516 0
0 0 0.0 0.3289 0
0 0 0.0 0.3077 0
0 0 0.0 0.2878 0
0 0 0.0 0.2692 0
0 0 0.0 0.2519 0
0 0 0.0 0.2356 0
0 0 0.0 0.2204 0
0 0 0.0 0.2062 0
0 0 0.0 0.1929 0
0 0 0.0 0.1805 0
0 0 0.0 0.1688 0
0 0 0.0 0.1579 0
0 0 0.0 0.1477 0
0 1 0.0 0.2027 0
0 0 0.0 0.1896 0
0 0 0.0 0.1774 0
0 1 0.0 0.2305 0
0 0 0.0 0.2156 0
0 0 0.0 0.2017 0
0 0 0.0 0.1887 0
0 1 0.0 0.241 0
0 0 0.0 0.2255 0
0 0 0.0 0.2109 0
0 1 0.0 0.2618 0
0 0 0.0 0.2449 0
0 0 0.0 0.2291 0
0 0 0.0 0.2144 0
0 1 0.0 0.265 0
0 0 0.0 0.2479 0
0 0 0.0 0.2319 0
0 0 0.0 0.217 0
0 0 0.0 0.203 0
0 0 0.0 0.1899 0
0 0 0.0 0.1776 0
0 0 0.0 0.1662 0
0 0 0.0 0.1555 0
0 0 0.0 0.1454 0
0 0 0.0 0.136 0
