queueLength sharedOccupancy averageQueueLength averageOccupancy drop
7 7 4.0439 4.0439 0
7 7 4.2346 4.2346 0
8 8 4.4775 4.4775 0
7 7 4.6403 4.6403 0
7 7 4.7925 4.7925 0
7 7 4.9349 4.9349 0
6 6 5.0037 5.0037 0
6 6 5.0679 5.0679 0
6 6 5.1281 5.1281 0
6 6 5.1843 5.1843 0
7 7 5.3015 5.3015 0
6 6 5.3465 5.3465 0
6 6 5.3887 5.3887 0
5 5 5.3636 5.3636 0
6 6 5.4047 5.4047 0
5 5 5.3786 5.3786 0
4 4 5.2896 5.2896 0
4 4 5.2064 5.2064 0
5 5 5.1931 5.1931 0
2 2 4.9871 4.9871 0
3 3 4.8589 4.8589 0
3 3 4.739 4.739 0
4 4 4.6913 4.6913 0
4 4 4.6467 4.6467 0
5 5 4.6695 4.6695 0
4 4 4.6263 4.6263 0
5 5 4.6504 4.6504 0
5 5 4.673 4.673 0
5 5 4.6941 4.6941 0
5 5 4.7138 4.7138 0
6 6 4.7968 4.7968 0
6 6 4.8744 4.8744 0
6 6 4.947 4.947 0
7 7 5.0795 5.0795 0
7 7 5.2034 5.2034 0
7 7 5.3193 5.3193 0
7 7 5.4277 5.4277 0
8 8 5.5937 5.5937 0
8 8 5.7489 5.7489 0
7 7 5.8296 5.8296 0
8 8 5.9697 5.9697 0
9 9 6.1652 6.1652 0
9 9 6.3481 6.3481 0
9 9 6.5192 6.5192 0
10 10 6.7437 6.7437 0
10 10 6.9538 6.9538 0
11 11 7.2148 7.2148 0
11 11 7.4591 7.4591 0
11 11 7.6875 7.6875 0
11 11 7.9012 7.9012 0
10 10 8.0366 8.0366 0
10 10 8.1633 8.1633 0
9 9 8.2173 8.2173 0
10 10 8.3323 8.3323 0
9 9 8.3754 8.3754 0
8 8 8.3511 8.3511 0
9 9 8.393 8.393 0
9 9 8.4322 8.4322 0
9 9 8.4688 8.4688 0
8 8 8.4386 8.4386 0
9 9 8.4748 8.4748 0
8 8 8.4441 8.4441 0
9 9 8.48 8.48 0
9 9 8.5136 8.5136 0
8 8 8.4804 8.4804 0
9 9 8.5139 8.5139 0
9 9 8.5453 8.5453 0
9 9 8.5746 8.5746 0
9 9 8.6021 8.6021 0
8 8 8.5632 8.5632 0
8 8 8.5269 8.5269 0
8 8 8.4929 8.4929 0
9 9 8.5256 8.5256 0
9 9 8.5562 8.5562 0
9 9 8.5849 8.5849 0
9 9 8.6116 8.6116 0
9 9 8.6367 8.6367 0
9 9 8.6601 8.6601 0
9 9 8.6821 8.6821 0
10 10 8.7671 8.7671 0
10 10 8.8466 8.8466 0
10 10 8.921 8.921 0
10 10 8.9907 8.9907 0
10 10 9.0558 9.0558 0
11 11 9.1812 9.1812 0
11 11 9.2985 9.2985 0
11 11 9.4083 9.4083 0
12 12 9.5755 9.5755 0
12 12 9.7319 9.7319 0
12 12 9.8783 9.8783 0
12 12 10.0152 10.0152 0
11 11 10.0787 10.0787 0
11 11 10.1381 10.1381 0
12 12 10.2583 10.2583 0
13 13 10.4351 10.4351 0
12 12 10.5361 10.5361 0
12 12 10.6305 10.6305 0
12 12 10.7189 10.7189 0
13 13 10.8661 10.8661 0
13 13 11.0037 11.0037 0
13 13 11.1325 11.1325 0
13 13 11.253 11.253 0
14 14 11.4302 11.4302 0
14 14 11.596 11.596 0
12 12 11.6221 11.6221 0
13 13 11.711 11.711 0
14 14 11.8587 11.8587 0
12 12 11.8678 11.8678 0
13 13 11.9408 11.9408 0
13 13 12.0092 12.0092 0
12 12 12.0086 12.0086 0
12 12 12.008 12.008 0
11 11 11.943 11.943 0
11 11 11.8821 11.8821 0
12 12 11.8898 11.8898 0
12 12 11.8969 11.8969 0
11 11 11.839 11.839 0
12 12 11.8494 11.8494 0
12 12 11.8591 11.8591 0
12 12 11.8682 11.8682 0
13 13 11.9412 11.9412 0
13 13 12.0095 12.0095 0
14 14 12.1379 12.1379 0
13 13 12.1936 12.1936 0
13 13 12.2456 12.2456 0
13 13 12.2943 12.2943 0
12 12 12.2753 12.2753 0
12 12 12.2575 12.2575 0
13 13 12.3054 12.3054 0
13 13 12.3502 12.3502 0
12 12 12.3276 12.3276 0
13 13 12.371 12.371 0
13 13 12.4116 12.4116 0
12 12 12.385 12.385 0
12 12 12.3602 12.3602 0
12 12 12.337 12.337 0
13 13 12.3797 12.3797 0
13 13 12.4198 12.4198 0
14 14 12.5217 12.5217 0
12 12 12.488 12.488 0
13 13 12.5211 12.5211 0
13 13 12.552 12.552 0
14 14 12.6454 12.6454 0
14 14 12.7328 12.7328 0
14 14 12.8145 12.8145 0
15 15 12.9555 12.9555 0
15 15 13.0874 13.0874 0
15 15 13.2108 13.2108 0
15 15 13.3263 13.3263 0
15 15 13.4342 13.4342 0
15 15 13.5353 13.5353 0
15 15 13.6298 13.6298 0
16 16 13.7827 13.7827 0
16 16 13.9257 13.9257 0
17 17 14.1241 14.1241 0
15 15 14.1806 14.1806 0
16 16 14.298 14.298 0
16 16 14.4078 14.4078 0
16 16 14.5105 14.5105 0
16 16 14.6066 14.6066 0
16 16 14.6965 14.6965 0
17 17 14.8451 14.8451 0
17 17 14.9841 14.9841 0
17 17 15.1142 15.1142 0
16 16 15.1713 15.1713 0
17 17 15.2893 15.2893 0
17 17 15.3997 15.3997 0
16 16 15.4384 15.4384 0
16 16 15.4746 15.4746 0
15 15 15.444 15.444 0
15 15 15.4154 15.4154 0
16 16 15.4531 15.4531 0
16 16 15.4884 15.4884 0
15 15 15.4569 15.4569 0
16 16 15.4919 15.4919 0
15 15 15.4602 15.4602 0
15 15 15.4305 15.4305 0
16 16 15.4672 15.4672 0
16 16 15.5016 15.5016 0
16 16 15.5338 15.5338 0
16 16 15.5638 15.5638 0
16 16 15.592 15.592 0
16 16 15.6183 15.6183 0
17 17 15.7074 15.7074 0
18 18 15.8553 15.8553 0
16 16 15.8647 15.8647 0
17 17 15.9379 15.9379 0
17 17 16.0064 16.0064 0
16 16 16.006 16.006 0
16 16 16.0056 16.0056 0
16 16 16.0053 16.0053 0
17 17 16.0695 16.0695 0
17 17 16.1295 16.1295 0
17 17 16.1857 16.1857 0
16 16 16.1737 16.1737 0
16 16 16.1625 16.1625 0
16 16 16.152 16.152 0
17 17 16.2067 16.2067 0
17 17 16.2579 16.2579 0
17 17 16.3058 16.3058 0
16 16 16.286 16.286 0
16 16 16.2676 16.2676 0
17 17 16.3148 16.3148 0
17 17 16.359 16.359 0
17 17 16.4004 16.4004 0
17 17 16.4391 16.4391 0
18 18 16.5398 16.5398 0
18 18 16.634 16.634 0
19 19 16.7866 16.7866 0
19 19 16.9294 16.9294 0
19 19 17.063 17.063 0
20 20 17.2525 17.2525 0
19 19 17.3652 17.3652 0
20 20 17.5352 17.5352 0
19 19 17.6297 17.6297 0
19 19 17.7181 17.7181 0
19 19 17.8008 17.8008 0
20 20 17.9427 17.9427 0
18 18 17.9464 17.9464 0
17 17 17.8854 17.8854 0
18 18 17.8927 17.8927 0
19 19 17.9642 17.9642 0
19 19 18.031 18.031 0
18 18 18.029 18.029 0
18 18 18.0271 18.0271 0
19 19 18.0899 18.0899 0
19 19 18.1486 18.1486 0
19 19 18.2035 18.2035 0
20 20 18.3194 18.3194 0
19 19 18.3634 18.3634 0
19 19 18.4044 18.4044 0
19 19 18.4429 18.4429 0
18 18 18.4143 18.4143 0
19 19 18.4521 18.4521 0
19 19 18.4874 18.4874 0
20 20 18.585 18.585 0
18 18 18.5473 18.5473 0
19 19 18.5765 18.5765 0
20 20 18.6683 18.6683 0
19 19 18.6897 18.6897 0
20 20 18.7742 18.7742 0
18 18 18.7243 18.7243 0
19 19 18.7421 18.7421 0
20 20 18.8232 18.8232 0
20 20 18.8992 18.8992 0
20 20 18.9702 18.9702 0
20 20 19.0366 19.0366 0
19 19 19.0343 19.0343 0
20 20 19.0966 19.0966 0
20 20 19.1548 19.1548 0
20 20 19.2094 19.2094 0
20 20 19.2604 19.2604 0
21 21 19.3726 19.3726 0
21 21 19.4776 19.4776 0
21 21 19.5758 19.5758 0
21 21 19.6677 19.6677 0
21 21 19.7537 19.7537 0
20 20 19.7696 19.7696 0
20 20 19.7844 19.7844 0
20 20 19.7983 19.7983 0
20 20 19.8113 19.8113 0
19 19 19.759 19.759 0
20 20 19.7745 19.7745 0
19 19 19.7246 19.7246 0
19 19 19.6778 19.6778 0
20 20 19.6986 19.6986 0
20 20 19.7181 19.7181 0
19 19 19.6717 19.6717 0
18 18 19.5639 19.5639 0
19 19 19.5275 19.5275 0
20 20 19.558 19.558 0
20 20 19.5865 19.5865 0
20 20 19.6132 19.6132 0
21 21 19.7027 19.7027 0
21 21 19.7864 19.7864 0
21 21 19.8647 19.8647 0
21 21 19.9379 19.9379 0
21 21 20.0064 20.0064 0
22 22 20.135 20.135 0
22 22 20.2554 20.2554 0
23 23 20.4324 20.4324 0
22 22 20.5336 20.5336 0
22 22 20.6282 20.6282 0
22 22 20.7167 20.7167 0
23 23 20.864 20.864 0
23 23 21.0018 21.0018 0
22 22 21.0662 21.0662 0
22 22 21.1264 21.1264 0
22 22 21.1828 21.1828 0
22 22 21.2355 21.2355 0
23 23 21.3494 21.3494 0
23 23 21.4559 21.4559 0
23 23 21.5555 21.5555 0
23 23 21.6487 21.6487 0
22 22 21.6713 21.6713 0
23 23 21.7571 21.7571 0
22 22 21.7727 21.7727 0
23 23 21.8519 21.8519 0
23 23 21.926 21.926 0
23 23 21.9953 21.9953 0
23 23 22.0601 22.0601 0
23 23 22.1207 22.1207 0
24 24 22.242 22.242 0
24 24 22.3554 22.3554 0
23 23 22.397 22.397 0
22 22 22.3714 22.3714 0
23 23 22.4119 22.4119 0
24 24 22.5144 22.5144 0
23 23 22.5457 22.5457 0
22 22 22.5105 22.5105 0
23 23 22.5421 22.5421 0
23 23 22.5716 22.5716 0
23 23 22.5993 22.5993 0
23 23 22.6251 22.6251 0
23 23 22.6493 22.6493 0
22 22 22.6074 22.6074 0
23 23 22.6327 22.6327 0
23 23 22.6564 22.6564 0
23 23 22.6786 22.6786 0
22 22 22.6348 22.6348 0
22 22 22.5939 22.5939 0
23 23 22.6201 22.6201 0
23 23 22.6446 22.6446 0
23 23 22.6675 22.6675 0
24 24 22.7535 22.7535 0
